Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureExtraArcs,measureMissingArcs,measureReversedArcs,measureDivergence,measureBayesScore,measureBDeuScore,measureMDLScore,measureAICScore,measureEntropyScore
blinking,2,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13131.0,1460.0,872.0,588.0,0.0,59.726027397260275,40.273972602739725,0.0,0.1259318689508697,0.4536309797199774,0.48524830483810255,95.24882856700772,99.43698315425745,1409.6346030194102,1398.9074829683636,10.72712005104654,0.9655031527530207,0.9581558102523039,0.007347342500716809,68.64481854250492,0.0470169990017157,4.869688811232999,0.39404553415061294,225.0,0.2722159730033746,242.0,0.7277840269966255,647.0,0.6059544658493871,346.0,0.4817987152034261,0.39404553415061294,0.43352601156069365,0.12746429547799798,0.5874533853145765,0.476354072025761,0.5972602739726027,0.47543071282536437,0.5245692871746356,0.40273972602739727,0.5851676233059417,0.5972602739726027,0.5882122594716259,0.12746429547799798,0.5874533853145765,0.5914106546933973,0.5605462151321002,0.5972602739726027,0.009,0.001,0.0,0.015625,0.0,15.625,7904.0,802256.0,90325.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-50500.981877173304,-50575.60651977406,-50571.54618222209,-50463.046580897135,-50434.046580897135
blinking,2,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,848.0,611.0,0.0,58.12200137080192,41.87799862919808,0.0,0.10385430038833529,0.45779693406531413,0.4898870199052227,96.11306569995841,100.37522825991277,1408.9192174479515,1418.6327985657276,-9.71358111777613,0.965674583583243,0.9723322814021437,-0.006657697818900706,50.56380932171748,0.03465648342818196,3.588836655468887,0.4115586690017513,235.0,0.3096846846846847,275.0,0.6903153153153153,613.0,0.5884413309982487,336.0,0.46078431372549017,0.4115586690017513,0.4347826086956521,0.10427246361388516,0.579588125779019,0.4557774351885962,0.5812200137080192,0.4793460293909525,0.5206539706090474,0.4187799862919808,0.5734786251949165,0.5812200137080192,0.5763573671616096,0.10427246361388517,0.579588125779019,0.5831918757589147,0.5510875482237106,0.5812200137080192,0.015,0.002,0.015625,0.0,15.625,0.0,7969.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-50584.49899163693,-50667.31114647972,-50663.33236252309,-50547.34884970446,-50516.34884970446
blinking,2,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,875.0,584.0,0.0,59.972583961617545,40.027416038382455,0.0,0.1332349979146108,0.4533795680907682,0.48400542127851953,95.18565322831498,99.17012018253865,1408.9192174479515,1390.9962257623238,17.92299168562772,0.965674583583243,0.9533901478837038,0.01228443569953922,68.97456303359958,0.047275231688553514,4.895565492998015,0.4028021015761821,230.0,0.27364864864864863,243.0,0.7263513513513513,645.0,0.5971978984238179,341.0,0.48625792811839325,0.4028021015761821,0.44061302681992337,0.13466710708935972,0.600572332402455,0.465305280680118,0.5997258396161754,0.47057238668864193,0.529427613311358,0.4002741603838245,0.588448095877045,0.5997258396161754,0.5914051055425187,0.13466710708935972,0.600572332402455,0.5988974605291929,0.5644900779777312,0.5997258396161754,0.023,0.001,0.03125,0.0,31.25,0.0,7961.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-50855.85263318809,-50938.664788030874,-50934.33572392933,-50818.3522111107,-50787.3522111107
blinking,2,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,900.0,559.0,0.0,61.6860863605209,38.3139136394791,0.0,0.16630702000971112,0.44904070598365964,0.478650569907154,94.27472240346134,98.07293979837026,1408.9192174479515,1369.3807621435944,39.53845530435706,0.965674583583243,0.9385748883780634,0.027099695205179613,86.39224526357236,0.05921332780231142,6.131809701627828,0.4115586690017513,235.0,0.2511261261261261,223.0,0.7488738738738738,665.0,0.5884413309982487,336.0,0.5131004366812227,0.4115586690017513,0.456754130223518,0.16872025629448142,0.6191780659819188,0.4906979039807555,0.6168608636052091,0.45642832072958384,0.543571679270416,0.38313913639479097,0.605147648577826,0.6168608636052091,0.6072832771191683,0.16872025629448145,0.6191780659819188,0.6145084522107745,0.5804151805167352,0.6168608636052091,0.009,0.001,0.015625,0.0,15.625,0.0,7839.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-50353.947788846584,-50423.317564727164,-50417.06826218241,-50316.050363921015,-50289.050363921015
blinking,2,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.14508589788716134,0.4542648417950489,0.4845690771902487,95.37151373407765,99.28561026188554,1408.9192174479515,1396.2463873356032,12.672830112348265,0.965674583583243,0.9569886136638815,0.008685969919361387,66.82363654413105,0.04580098460872587,4.74290049540045,0.3905429071803853,223.0,0.2511261261261261,223.0,0.7488738738738738,665.0,0.6094570928196147,348.0,0.5,0.3905429071803853,0.4385447394296952,0.1476955587755896,0.5970489973335857,0.46986823057343263,0.6086360520904729,0.4692192710362137,0.5307807289637863,0.39136394790952705,0.5952308136785192,0.6086360520904729,0.5974517206424996,0.14769555877558957,0.5970489973335857,0.5927094828173695,0.5690882560904393,0.6086360520904729,0.014,0.001,0.015625,0.0,15.625,0.0,7794.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-46519.79739870185,-46583.37075907042,-46578.16471235255,-46484.62962136978,-46459.62962136978
blinking,2,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,909.0,550.0,0.0,62.302947224126115,37.697052775873885,0.0,0.15330689868382455,0.44510937903829373,0.4799436788448188,93.47541642148275,98.36874631123345,1408.2799838522324,1373.882353270887,34.39763058134531,0.9652364522633532,0.9416602832562625,0.023576169007090687,98.00555181857456,0.06717309925878996,6.959237718517347,0.3368421052631579,192.0,0.19347581552305962,172.0,0.8065241844769404,717.0,0.6631578947368421,378.0,0.5274725274725275,0.3368421052631579,0.41113490364025695,0.16165070496776526,0.6093915892092436,0.49960121952533165,0.6230294722412612,0.4796631825011629,0.5203368174988372,0.37697052775873885,0.6050525492984673,0.6230294722412612,0.6010283224772457,0.16165070496776526,0.6093915892092436,0.6110998510433668,0.5669585808523866,0.6230294722412612,0.009,0.0,0.015625,0.0,15.625,0.0,8201.0,802317.0,90264.0,100.0,99.7943797121316,?,0.0,0.0,0.0,0.0,-54710.60981160732,-54825.392643718806,-54820.339447936225,-54674.424706003105,-54635.424706003105
blinking,2,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,921.0,538.0,0.0,63.125428375599725,36.874571624400275,0.0,0.18332528736588902,0.4500583755979117,0.4775441438167428,94.51473290427242,97.8769401622081,1408.2799838522324,1364.141138883014,44.138844969218326,0.9652364522633532,0.9349836455675217,0.030252806695831615,82.2080492702702,0.05634547585350939,5.837479067578376,0.38421052631578945,219.0,0.21034870641169853,187.0,0.7896512935883014,702.0,0.6157894736842106,351.0,0.5394088669950738,0.38421052631578945,0.44877049180327866,0.18928461987213058,0.6207260276675942,0.49665134174615533,0.6312542837559972,0.45739246385190635,0.5426075361480936,0.36874571624400276,0.616949774402919,0.6312542837559972,0.6158437060627707,0.18928461987213058,0.6207260276675942,0.6156354394970017,0.5858682531107022,0.6312542837559972,0.008,0.001,0.015625,0.0,15.625,0.0,7790.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-47433.71446324867,-47497.28782361723,-47491.895538150704,-47398.36044716794,-47373.36044716794
blinking,2,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,854.0,605.0,0.0,58.53324194653872,41.46675805346128,0.0,0.10218124303899191,0.4568653208086985,0.48809115768398104,95.94422881719,100.03864491461692,1408.2799838522324,1410.8359534894478,-2.555969637215412,0.9652364522633532,0.9669883163053103,-0.0017518640419571022,52.676663899340376,0.03610463598309827,3.740496527916825,0.38596491228070173,220.0,0.28683914510686165,255.0,0.7131608548931384,634.0,0.6140350877192983,350.0,0.4631578947368421,0.38596491228070173,0.42105263157894735,0.10321207654764035,0.5787717324808083,0.45978162324889227,0.5853324194653873,0.48620665229154714,0.5137933477084529,0.4146675805346127,0.5735371147405784,0.5853324194653873,0.5770000223221883,0.10321207654764035,0.5787717324808083,0.5837951444130574,0.5490207098097619,0.5853324194653873,0.008,0.001,0.015625,0.0,15.625,0.0,7953.0,802317.0,90264.0,100.0,99.96572995202193,?,0.0,0.0,0.0,0.0,-48283.56507012912,-48367.8869921976,-48368.97572749036,-48252.99221467173,-48221.99221467173
blinking,2,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,908.0,551.0,0.0,62.23440712816998,37.76559287183002,0.0,0.17210949576378967,0.45098672320964894,0.4797603677242034,94.70969100598333,98.33117505878306,1408.2799838522324,1373.2573845634768,35.0225992887556,0.9652364522633532,0.9412319291045077,0.02400452315884551,75.80159047837226,0.05195448285015234,5.382565352595821,0.4,228.0,0.23509561304836896,209.0,0.7649043869516311,680.0,0.6,342.0,0.5217391304347826,0.4,0.4528301886792453,0.17565250644687677,0.6137400588084384,0.48590920384761555,0.6223440712816998,0.4574396843300687,0.5425603156699313,0.3776559287183002,0.6092516474728544,0.6223440712816998,0.6105464017965473,0.17565250644687674,0.6137400588084385,0.609847242699811,0.5822497358885499,0.6223440712816998,0.008,0.001,0.015625,0.0,15.625,0.0,7794.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-47525.04817331514,-47588.62153368371,-47582.61566447001,-47489.08057348725,-47464.08057348725
blinking,2,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,878.0,581.0,0.0,60.17820424948595,39.82179575051405,0.0,0.14058569770212248,0.4486399282752613,0.48030920127324345,94.21685116912866,98.4436633996704,1408.2799838522324,1370.9032629990534,37.376720853178995,0.9652364522633532,0.9396184119253279,0.025618040338025356,79.87140865450104,0.0547439401333112,5.671557472259137,0.41578947368421054,237.0,0.27896512935883017,248.0,0.7210348706411699,641.0,0.5842105263157895,333.0,0.488659793814433,0.41578947368421054,0.4492890995260664,0.14171027349993745,0.6025901367592209,0.49192313763623297,0.6017820424948594,0.46495769816947913,0.5350423018305209,0.3982179575051405,0.591909977671619,0.6017820424948594,0.5948245008135137,0.14171027349993745,0.6025901367592209,0.6095134330839813,0.5687132561505801,0.6017820424948594,0.009,0.0,0.015625,0.0,15.625,0.0,8022.0,802317.0,90264.0,100.0,99.45167923235093,?,0.0,0.0,0.0,0.0,-48633.86091518515,-48725.17257626466,-48726.24414794995,-48602.7778278527,-48569.7778278527
blinking,3,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13131.0,1460.0,849.0,611.0,0.0,58.15068493150685,41.84931506849315,0.0,0.08730954495414339,0.4596888428963635,0.49256594700601025,96.52079718680727,100.93651288722893,1409.6346030194034,1436.9783328144472,-27.343729795043828,0.965503152753016,0.9842317348044158,-0.01872858205139988,44.992226722760556,0.03081659364572641,3.191765201165486,0.3607705779334501,206.0,0.27671541057367827,246.0,0.7232845894263217,643.0,0.6392294220665499,365.0,0.4557522123893805,0.3607705779334501,0.4027370478983382,0.08872251993829489,0.5717083087906482,0.438589203976126,0.5815068493150685,0.4974516819552967,0.5025483180447033,0.4184931506849315,0.5666608157891192,0.5815068493150685,0.5702925075287791,0.0887225199382949,0.5717083087906482,0.5749820056161298,0.5403247706544932,0.5815068493150685,0.008,0.001,0.0,0.0,0.0,0.0,7965.0,802256.0,90325.0,99.72602739726027,99.72602739726027,?,0.0,0.0,0.0,0.0,-50523.569802384365,-50605.63900899667,-50604.359655891625,-50488.3773234408,-50457.3773234408
blinking,3,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.14440477782693237,0.45243632103184234,0.48410509476388636,95.01411451726965,99.22166569507424,1408.2799838522178,1392.6671013763532,15.61288247586458,0.9652364522633432,0.9545353676328672,0.010701084630476067,70.48760893511434,0.04831227480131209,5.005226925281015,0.38596491228070173,220.0,0.24746906636670415,220.0,0.7525309336332958,669.0,0.6140350877192983,350.0,0.5,0.38596491228070173,0.43564356435643564,0.1472351914218042,0.6039893039685829,0.47138665902554094,0.6093214530500343,0.47082560713603666,0.5291743928639634,0.39067854694996573,0.5953746533478709,0.6093214530500343,0.5974880539252083,0.1472351914218042,0.6039893039685829,0.6019470458335662,0.5684507129958278,0.6093214530500343,0.012,0.001,0.015625,0.0,15.625,0.0,8128.0,802317.0,90264.0,100.0,99.86291980808772,?,0.0,0.0,0.0,0.0,-54514.09474756945,-54620.37807344422,-54614.76102209859,-54476.3290874441,-54439.3290874441
blinking,3,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,850.0,609.0,0.0,58.25908156271419,41.74091843728581,0.0,0.0974166802955209,0.4583185600132258,0.49002902278486765,96.24941703878356,100.43582768604888,1408.2799838522178,1419.6293358918756,-11.349352039657788,0.9652364522633432,0.9730153090417242,-0.007778856778380938,50.36033789653261,0.03451702391811694,3.5760174449669186,0.38596491228070173,220.0,0.29133858267716534,259.0,0.7086614173228346,630.0,0.6140350877192983,350.0,0.4592901878914405,0.38596491228070173,0.41944709246901807,0.09831493776398832,0.5766976496359008,0.46040709404667446,0.5825908156271419,0.4879644860236054,0.5120355139763945,0.4174091843728581,0.5711414716231125,0.5825908156271419,0.5746474882823643,0.09831493776398832,0.5766976496359006,0.5814589383398555,0.5468021979199023,0.5825908156271419,0.008,0.001,0.015625,0.0,15.625,0.0,7900.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-50886.99382374407,-50961.61846634484,-50956.73765710671,-50848.23695156671,-50819.23695156671
blinking,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,890.0,569.0,0.0,61.00068540095956,38.99931459904044,0.0,0.1359810579449952,0.45349442696579273,0.48261437761297704,95.23632257994349,98.91612989222223,1408.2799838522178,1384.4055745610654,23.87440929115246,0.9652364522633432,0.9488729092262271,0.016363543037116148,65.05409678653403,0.04458814036088693,4.619400796181499,0.356140350877193,203.0,0.22722159730033745,202.0,0.7727784026996626,687.0,0.643859649122807,367.0,0.5012345679012346,0.356140350877193,0.4164102564102564,0.14046126948971405,0.6050559469539992,0.4754885888555999,0.6100068540095956,0.4810881004327401,0.5189118995672599,0.3899931459904044,0.5929789344575277,0.6100068540095956,0.5935665871007479,0.14046126948971405,0.6050559469539992,0.6060767593175406,0.5617820710769759,0.6100068540095956,0.008,0.0,0.015625,0.0,15.625,0.0,7770.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-47602.365512955286,-47665.93887332386,-47660.4284680981,-47566.89337711534,-47541.89337711534
blinking,3,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,911.0,548.0,0.0,62.44002741603838,37.55997258396162,0.0,0.17580478230571622,0.44867985579504843,0.4781166156720359,94.22523616777093,97.9942733852219,1408.2799838522178,1366.1066952132892,42.173288638928625,0.9652364522633432,0.9363308397623641,0.028905612500979182,88.610852115599,0.06073396306757985,6.292133178887648,0.4,228.0,0.23172103487064116,206.0,0.7682789651293588,683.0,0.6,342.0,0.5253456221198156,0.4,0.4541832669322709,0.17960207232212022,0.6179898565310915,0.48661116636476065,0.6244002741603838,0.456121309031025,0.543878690968975,0.37559972583961615,0.6112574130115864,0.6244002741603838,0.6123054397909881,0.17960207232212025,0.6179898565310914,0.6128181343330983,0.5839359385863027,0.6244002741603838,0.008,0.001,0.015625,0.0,15.625,0.0,7790.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-49763.90525394017,-49825.087517578715,-49819.18255200984,-49725.647461027074,-49700.647461027074
blinking,3,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,897.0,562.0,0.0,61.480466072652504,38.519533927347496,0.0,0.14915284488054345,0.4532975512488392,0.4809496440893877,95.19497759713214,98.57492787857778,1408.2799838522178,1378.169300935555,30.11068291666288,0.9652364522633432,0.9445985612992152,0.02063789096412809,68.76609692090734,0.04713234881487823,4.882984755119797,0.3701754385964912,211.0,0.2283464566929134,203.0,0.7716535433070866,686.0,0.6298245614035087,359.0,0.5096618357487923,0.3701754385964912,0.42886178861788615,0.15349526322054677,0.60967872436998,0.4758431723054253,0.6148046607265251,0.47297567882294717,0.5270243211770528,0.385195339273475,0.5991086983375047,0.6148046607265251,0.5998061663889099,0.15349526322054677,0.60967872436998,0.6055012339629293,0.5691361683523763,0.6148046607265251,0.009,0.0,0.015625,0.0,15.625,0.0,7794.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-47732.827818755715,-47796.40117912429,-47790.215759479295,-47696.680668496534,-47671.680668496534
blinking,3,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,891.0,568.0,0.0,61.0692254969157,38.9307745030843,0.0,0.16184704511618872,0.45001271177582464,0.4804036926166539,94.47879204572256,98.43214525796266,1408.919217447901,1375.7320700577845,33.18714739011648,0.9656745835832083,0.9429280809169188,0.022746502666289567,79.72040380666863,0.054640441265708446,5.658266479683142,0.43257443082311736,247.0,0.2747747747747748,244.0,0.7252252252252253,644.0,0.5674255691768827,324.0,0.5030549898167006,0.43257443082311736,0.4651600753295669,0.1629866992085308,0.6134143118600212,0.48705392443748363,0.6106922549691569,0.4528925989208144,0.5471074010791857,0.38930774503084303,0.6017966132210202,0.6106922549691569,0.6044193161915885,0.1629866992085308,0.6134143118600212,0.6098347244564584,0.5795627962854731,0.6106922549691569,0.011,0.001,0.0,0.0,0.0,0.0,7961.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-50835.19634074915,-50918.00849559194,-50913.89336468409,-50797.90985186546,-50766.90985186546
blinking,3,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,898.0,561.0,0.0,61.549006168608635,38.450993831391365,0.0,0.15841549545584943,0.448861478179613,0.48109054392464207,94.2370940743401,98.57287741460006,1408.919217447901,1378.1977678806556,30.721449567245372,0.9656745835832083,0.944618072570703,0.021056511012505396,84.36527474307091,0.05782404026255717,5.9879426512393765,0.39404553415061294,225.0,0.24211711711711711,215.0,0.7578828828828829,673.0,0.6059544658493871,346.0,0.5113636363636364,0.39404553415061294,0.44510385756676557,0.1615660545600989,0.6061516858364494,0.4968604272102163,0.6154900616860863,0.4635616446525906,0.5364383553474095,0.3845099383139136,0.6021038382147998,0.6154900616860863,0.6037855033538204,0.1615660545600989,0.6061516858364494,0.6101112190359403,0.5754622591452077,0.6154900616860863,0.009,0.002,0.015625,0.0,15.625,0.0,8136.0,802317.0,90264.0,100.0,99.76010966415353,?,0.0,0.0,0.0,0.0,-54739.77536666567,-54846.370686535134,-54841.43291834794,-54703.00098369345,-54666.00098369345
blinking,3,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,919.0,540.0,0.0,62.98834818368746,37.01165181631254,0.0,0.17677077978257885,0.44294762239759916,0.4739288318941569,92.99549814605527,97.10548095259381,1408.919217447901,1348.20808107119,60.71113637671101,0.9656745835832083,0.9240631124545511,0.041611471128657304,108.84916743483362,0.07460532380728829,7.725720970149139,0.36952714535901926,211.0,0.20270270270270271,180.0,0.7972972972972973,708.0,0.6304728546409807,360.0,0.5396419437340153,0.36952714535901926,0.4386694386694386,0.18382738723770203,0.6361912481658542,0.5039839482964042,0.6298834818368746,0.46305903918055796,0.536940960819442,0.3701165181631254,0.6146742338420106,0.6298834818368746,0.6122870974963128,0.18382738723770206,0.6361912481658542,0.624634091823169,0.5812979095187684,0.6298834818368746,0.009,0.0,0.015625,0.0,15.625,0.0,7892.0,802317.0,90264.0,100.0,100.0,?,0.0,0.0,0.0,0.0,-49056.97313320485,-49131.5977758056,-49129.526730386504,-49021.0260248465,-48992.0260248465
blinking,3,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13132.0,1459.0,903.0,556.0,0.0,61.89170664838931,38.10829335161069,0.0,0.14329828533771544,0.4487746380996576,0.487049199229959,94.2188622652364,99.79377399297651,1408.919217447901,1410.229765724218,-1.310548276316922,0.9656745835832083,0.9665728346293475,-8.98251046139083E-4,85.3838727093527,0.05852218828605394,6.06023905785145,0.3274956217162872,187.0,0.19369369369369369,172.0,0.8063063063063063,716.0,0.6725043782837128,384.0,0.520891364902507,0.3274956217162872,0.4021505376344086,0.1516154089225504,0.5878269907385494,0.49296222322947186,0.6189170664838931,0.48511513846129956,0.5148848615387005,0.38108293351610695,0.600024840360935,0.6189170664838931,0.5958011187393807,0.1516154089225504,0.5878269907385494,0.5962309073614758,0.5612362346119729,0.6189170664838931,0.009,0.001,0.015625,0.0,15.625,0.0,8494.0,802317.0,90264.0,100.0,99.82864976010967,?,0.0,0.0,0.0,0.0,-58644.12747640973,-58805.210706099344,-58793.55246429395,-58610.22368596772,-58561.22368596772
blinking,4,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,2.0220704210300002E7,13131.0,1460.0,955.0,505.0,0.0,65.41095890410959,34.58904109589041,0.0,0.21606195800567332,0.4312361982910648,0.4705113952240546,90.54659967948277,96.41709865712939,1409.6346030194034,1335.4258910251624,74.20871199424096,0.965503152753016,0.9146752678254537,0.0508278849275623,146.5258175076745,0.10036014897785925,10.394595677051324,0.3520140105078809,201.0,0.15185601799775028,135.0,0.8481439820022497,754.0,0.647985989492119,370.0,0.5982142857142857,0.3520140105078809,0.44321940463065046,0.23205400961077705,0.6510256708279241,0.5527249621857409,0.6541095890410958,0.4539515965309652,0.5460484034690347,0.3458904109589041,0.6424232934167182,0.6541095890410958,0.6294900195744021,0.23205400961077705,0.6510256708279241,0.6535122559001306,0.5961750277003227,0.6541095890410958,0.012,0.001,0.0,0.0,0.0,0.0,9137.0,802256.0,90325.0,100.0,99.79452054794521,?,0.0,0.0,0.0,0.0,-61381.39400290216,-61659.84639935381,-61635.83250552709,-61370.19555055909,-61299.19555055909
