Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
blinking,2,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.47037248236008916,0.4849119679935792,98.76403935773997,99.36806107702489,1409.6346030194102,1396.3890598778064,13.245543141603775,0.9655031527530207,0.9564308629300043,0.009072289823016284,15.47534140661842,0.010599548908642753,1.0978264419354162,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5570260372444688,0.42259301125612303,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5570260372444688,0.5538821309672736,NaN,0.6089041095890411,0.011,0.0,0.015625,0.0,15.625,0.0,1562.0,802256.0,90325.0,100.0,100.0,?
blinking,2,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4715747951494634,0.4860179528881791,99.00568548189169,99.58247713728906,1408.9192174479515,1400.15908435991,8.760133088041584,0.965674583583243,0.9596703799588142,0.0060042036244287765,10.403030347323394,0.00713024698240123,0.7383695401761176,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5474846562850065,0.41692496720778127,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5474846562850065,0.5482972692079298,NaN,0.6086360520904729,0.007,0.0,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.46977894052481856,0.48400194369518934,98.62865129777583,99.16940764432805,1408.9192174479515,1391.5304372315622,17.38878021638925,0.965674583583243,0.9537562969373284,0.011918286645914496,18.445640082736645,0.012642659412430875,1.3092049461961481,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5664384831416355,0.42879620787787115,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5664384831416355,0.5593149929992862,NaN,0.6086360520904729,0.006,0.0,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4702989477571015,0.48472117498124806,98.73782522525725,99.31677428515837,1408.9192174479515,1394.6127633828685,14.306454065083017,0.965674583583243,0.9558689262391148,0.009805657344128181,16.159959920810586,0.011076052036196425,1.1469756193745415,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5593711049052555,0.42435961655236937,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5593711049052555,0.5551447375094007,NaN,0.6086360520904729,0.013,0.001,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4717677102084733,0.4867963886659555,99.04618740831677,99.74197446158048,1408.9192174479515,1403.5203031739625,5.398914273989021,0.965674583583243,0.9619741625592615,0.003700421023981509,9.417092470919279,0.0064544842158459756,0.668391228843975,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5402309051608526,0.4127349636497962,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5402309051608526,0.5442720017099331,NaN,0.6086360520904729,0.006,0.0,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47027051266170317,0.4854959579246604,98.75939279638278,99.50673553023658,1408.2799838522324,1397.9625120691885,10.317471783043857,0.9652364522633532,0.9581648472030079,0.007071605060345344,15.353322592494065,0.010523182037350285,1.0902180509941164,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5503631125056736,0.4182407853338367,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5503631125056736,0.5502558787846459,NaN,0.6093214530500343,0.006,0.0,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.469858729483515,0.4841717992207461,98.67291606533823,99.23533736965518,1408.2799838522324,1392.2762332049385,16.003750647293828,0.9652364522633532,0.9542674662131175,0.01096898605023566,17.498978736178564,0.011993816817120332,1.2425781049810543,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5632269650504214,0.4261099154388105,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5632269650504214,0.5576910022838972,NaN,0.6093214530500343,0.006,0.0,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47228190843987583,0.48753031320031204,99.18179696670005,99.9236948253338,1408.2799838522324,1406.693841194016,1.5861426582164313,0.9652364522633532,0.9641493085634105,0.0010871436999427219,6.513139374602602,0.0044641119771093914,0.46248895456047406,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.532344641130385,0.4075343159312371,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.532344641130385,0.540277172851217,NaN,0.6093214530500343,0.006,0.001,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4690372974481406,0.4835587655071613,98.50041082239218,99.10969063127746,1408.2799838522324,1389.6680369367782,18.611946915454155,0.9652364522633532,0.9524798059881961,0.012756646275157064,21.115349009310847,0.014472480472454316,1.4993715206795437,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5690318315473724,0.4300823862906088,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5690318315473722,0.5611941785639312,NaN,0.6093214530500343,0.022,0.001,0.03125,0.0,31.25,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,2,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4701053977343168,0.483657304777321,98.72471775397368,99.1298871353576,1408.2799838522324,1390.0540581708701,18.22592568136224,0.9652364522633532,0.9527443853124539,0.012492066950899411,16.50993826982067,0.011315927532433632,1.1723477191416944,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5687792315434255,0.42927862972969383,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5687792315434255,0.5609538457353254,NaN,0.6093214530500343,0.005,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.4700815762130801,0.48445825880932963,98.70295783782296,99.27508708399552,1409.6346030194034,1394.4476506105161,15.186952408887237,0.965503152753016,0.955101130555148,0.01040202219786797,16.885388208964542,0.011565334389701741,1.1978556835080842,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5613402965610035,0.4253288175602093,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5613402965610035,0.5564082681889128,NaN,0.6089041095890411,0.005,0.001,0.0,0.0,0.0,0.0,1562.0,802256.0,90325.0,100.0,100.0,?
blinking,3,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.471495701169217,0.4861831054430824,99.01668911797958,99.64757255528308,1408.2799838522178,1400.8891488616694,7.390834990548456,0.9652364522633432,0.9601707668688618,0.0050656853944814634,10.114317914856349,0.006932363204151027,0.7182036264684798,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5444447733506996,0.4144927679796552,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5444447733506996,0.5468873534094599,NaN,0.6093214530500343,0.007,0.0,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4711602896186884,0.4857370940088469,98.94625084856817,99.5561585257623,1408.2799838522178,1398.9746329627797,9.30535088943816,0.9652364522633432,0.9588585558346674,0.006377896428675914,11.627930969583419,0.007969795044265537,0.8256831811083691,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5485159749768121,0.4169245900706352,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5485159749768121,0.5491728443594324,NaN,0.6093214530500343,0.005,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47187196206143606,0.48633850211985524,99.09570597370003,99.67942249299216,1408.2799838522178,1401.5458849105498,6.73409894166798,0.9652364522633432,0.960620894386943,0.004615557876400261,8.43223064936426,0.005779458978316834,0.5987609527970912,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.543273538176149,0.4137196811821825,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.543273538176149,0.546223036506655,NaN,0.6093214530500343,0.011,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.46826880492025547,0.48244839735871065,98.3390231670344,98.88211075571874,1408.2799838522178,1384.9239206196025,23.35606323261527,0.9652364522633432,0.9492281841121334,0.01600826815120992,24.563114540479184,0.016835582275859618,1.7441925485079386,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5805024371953506,0.43764473923281866,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5805024371953506,0.5682055067588094,NaN,0.6093214530500343,0.009,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4708863527040894,0.4855182635022758,98.88872259063598,99.51130725771797,1408.2799838522178,1398.0402445514303,10.239739300787505,0.9652364522633432,0.9582181251209255,0.007018327142417755,12.842748209098408,0.008802431945920773,0.9119456611155031,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5504509304757957,0.41813447548032195,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5504509304757957,0.5502761658679755,NaN,0.6093214530500343,0.03,0.001,0.03125,0.0,31.25,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4721611156963472,0.487089525674467,99.12878168689102,99.80203666560904,1408.919217447901,1404.7755998521584,4.143617595742626,0.9656745835832083,0.9628345441070311,0.0028400394761772625,7.763186707929607,0.005320895618868819,0.5510029682178478,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5376660592291065,0.41123466646006485,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5376660592291065,0.5428635523307126,NaN,0.6086360520904729,0.005,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4702513328221193,0.4844148861142994,98.72782861533301,99.25401733573017,1408.919217447901,1393.2915411647039,15.627676283197161,0.9656745835832083,0.954963359262991,0.010711224320217382,16.35364365985143,0.011208803056786449,1.160722591993189,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5624970417001941,0.4261980914488661,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5624970417001941,0.5569621904953832,NaN,0.6086360520904729,0.005,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.46843729923627536,0.4832958320143844,98.34697781393102,99.02472914039099,1408.919217447901,1388.5364961477942,20.382721300106823,0.9656745835832083,0.9517042468456437,0.01397033673756465,24.269227681019295,0.01663415194038334,1.7225421713659548,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5730729635064136,0.4336927473990615,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5730729635064136,0.5634179214127452,NaN,0.6086360520904729,0.005,0.0,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,3,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4708235769498105,0.48558373010526634,98.8479695191892,99.49350721324568,1408.919217447901,1398.309936420642,10.60928102725893,0.9656745835832083,0.9584029721868691,0.007271611396339226,13.661326342121423,0.009363486183770682,0.9696316277712064,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.551239724838674,0.4193172576955544,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.551239724838674,0.5504454824788868,NaN,0.6086360520904729,0.021,0.001,0.03125,0.0,31.25,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.46850561863413503,0.4824708944831238,98.37205426206081,98.8678367936679,1409.6346030194034,1385.9623557216557,23.672247297747617,0.965503152753016,0.94928928474086,0.0162138680121559,24.05979920710114,0.01647931452541174,1.706811052705831,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5812883284510627,0.43851428404917525,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5812883284510627,0.5685182956212179,NaN,0.6089041095890411,0.012,0.001,0.015625,0.0,15.625,0.0,1562.0,802256.0,90325.0,100.0,100.0,?
blinking,4,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4694938923065665,0.4839968764207279,98.59629825262247,99.1994853784796,1408.2799838522178,1391.535657728697,16.74432612352075,0.9652364522633432,0.9537598750710741,0.011476577192269192,19.078860850532617,0.013076669534292405,1.3547633332360647,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5647800603871884,0.42723128518421555,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5647800603871884,0.5586332766017043,NaN,0.6093214530500343,0.012,0.001,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,3,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47030757967073794,0.48502329472135686,98.76717707204246,99.40985898245495,1408.2799838522178,1395.9253432402982,12.354640611919649,0.9652364522633432,0.956768569732898,0.00846788253044527,15.384856422334831,0.01054479535458179,1.092457224326302,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5549503680460995,0.42096960565424807,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5549503680460995,0.5528661380575262,NaN,0.6093214530500343,0.013,0.0,0.015625,0.0,15.625,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,4,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.4715613352892776,0.4866379441103863,99.03047264399147,99.74079580511156,1408.2799838522178,1402.853671076432,5.426312775785846,0.9652364522633432,0.9615172522799397,0.0037191999834035954,9.67054802029973,0.006628202892597484,0.6866921444020566,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5402393779724903,0.4120579137988194,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5402393779724903,0.5445640947868128,NaN,0.6093214530500343,0.006,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,5,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.47242744216096744,0.48701659149772825,99.2123598481471,99.81840297117843,1408.2799838522178,1404.4610013889765,3.8189824632413547,0.9652364522633432,0.9626189180184896,0.0026175342448535675,5.9634440924772445,0.0040873503032743275,0.42345585827079657,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5372002841750044,0.4101972932674387,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5372002841750044,0.5428838997345775,NaN,0.6093214530500343,0.005,0.0,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,6,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.46945814355387433,0.48366749833448086,98.58879081804163,99.1319763959996,1408.2799838522178,1390.1164215691037,18.16356228311406,0.9652364522633432,0.9527871292454446,0.012449323017898603,19.22842569569459,0.013179181422683064,1.3653837245557545,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5682424565350384,0.42929002595591104,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5682424565350384,0.5606736617812536,NaN,0.6093214530500343,0.005,0.0,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,7,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47116715728669034,0.48638122234908343,98.9201031597501,99.65690910542916,1408.919217447901,1401.7450755760688,7.174141871832262,0.9656745835832083,0.9607574198602253,0.0049171637229830445,12.032195817163053,0.00824687855871354,0.8540018241044385,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5437976286268755,0.41490275063970006,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5437976286268755,0.5462605445698836,NaN,0.6086360520904729,0.02,0.0,0.03125,0.0,31.25,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,8,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.47093153808665456,0.4855514366472874,98.87063562956786,99.48689045655641,1408.919217447901,1398.1693678455665,10.749849602334507,0.9656745835832083,0.9583066263506281,0.007367957232580197,13.284441242523712,0.009105168774862038,0.942881683918471,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5515523185181679,0.4194981326235504,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5515523185181678,0.5506222444460691,NaN,0.6086360520904729,0.008,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,9,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4711514549432618,0.4852009406313825,98.91680650078783,99.41507569892627,1408.919217447901,1396.6474841789775,12.271733268923526,0.9656745835832083,0.9572635258252074,0.008411057758001047,12.374631771739836,0.00848158449056877,0.8783066920014827,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5551772218803742,0.42151791517885656,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5551772218803742,0.5526747797707963,NaN,0.6086360520904729,0.006,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,4,10,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,888.0,571.0,0.0,60.86360520904729,39.13639479095271,0.0,0.0,0.4705696748865057,0.4852104884369346,98.79466355779915,99.4170319931793,1408.919217447901,1396.7080271162438,12.211190331657235,0.9656745835832083,0.9573050220125043,0.008369561570704068,14.817842666173554,0.010156163582024369,1.0517169815466363,0.0,0.0,0.0,0.0,1.0,888.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5547423518089017,0.42146118446365877,0.6086360520904729,0.6086360520904729,0.39136394790952705,0.39136394790952705,NaN,0.6086360520904729,NaN,NaN,0.5547423518089017,0.5524536326014937,NaN,0.6086360520904729,0.005,0.0,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
blinking,5,1,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13131.0,1460.0,889.0,571.0,0.0,60.89041095890411,39.10958904109589,0.0,0.0,0.47062071900269326,0.4856934717112554,98.81616156824875,99.52820665864645,1409.6346030194034,1399.7544772310227,9.88012578838061,0.965503152753016,0.9587359433089196,0.006767209444096308,14.24200550783808,0.00975479829303978,1.0103331372067659,0.0,0.0,0.0,0.0,1.0,889.0,1.0,571.0,NaN,0.0,NaN,NaN,0.5495154830689947,0.4180827738477336,0.6089041095890411,0.6089041095890411,0.3910958904109589,0.3910958904109589,NaN,0.6089041095890411,NaN,NaN,0.5495154830689947,0.5495898924083629,NaN,0.6089041095890411,0.025,0.0,0.03125,0.0,31.25,0.0,1562.0,802256.0,90325.0,100.0,100.0,?
blinking,5,2,weka.classifiers.trees.DecisionStump,'',1618384535950391,2.0220710133199997E7,13132.0,1459.0,889.0,570.0,0.0,60.932145305003424,39.067854694996576,0.0,0.0,0.46799855472559354,0.4820930106723967,98.28226914055534,98.8092710782121,1408.2799838522178,1383.418348288173,24.861635564044718,0.9652364522633432,0.9481962633914826,0.01704018887186067,25.885904419338992,0.017742223728128163,1.8381220152352467,0.0,0.0,0.0,0.0,1.0,889.0,1.0,570.0,NaN,0.0,NaN,NaN,0.5841917786592465,0.44027111860382717,0.6093214530500343,0.6093214530500343,0.39067854694996573,0.39067854694996573,NaN,0.6093214530500343,NaN,NaN,0.5841917786592465,0.5705319624611789,NaN,0.6093214530500343,0.009,0.001,0.0,0.0,0.0,0.0,1562.0,802317.0,90264.0,100.0,100.0,?
